"_offset","candidate_id","primary_skill_id","staffing_status","english_level","job_function_id","_created_micros","_updated_micros"
"60299","22568886028684089566157265536446320784704","4060741400007923322","UnderConsideration","B1","1013","1674819027368000","1727869369759000"
"60300","324332736430326472874585685510153666462","4060741400009046535","UnderConsideration","Unspecified","","1727795315630000","1727869520822000"
"60301","999692079586058299371766102490574193373001924","4060741400007923361","UnderConsideration","B2","4060741400035739700","1606182006422000","1727869847275000"
"60302","375907242263941684903244276420198588885469","4060741400007923322","Available","Unspecified","","1727870294795000","1727870294901000"
"60303","6964660642086084323850226356466253722","4060741400007923322","Available","Unspecified","","1727870361993000","1727870362132000"
"60304","15982978155922182375907702325038224","4060741400007923323","Proposed","Unspecified","1013","1681914028297000","1727870624464000"
"60305","969334252295326166083850675941064290369821","4060741400007923328","UnderConsideration","Unspecified","4000741400001402384","1727209032787000","1727871128504000"
"60306","97961393148071601190199996743727387452","4060741400037637413","Available","B2","4060741400007151466","1662198550930000","1727871744929000"
"60307","525612554544981795856839430314544","4060741400007923322","UnderConsideration","C1","1012","1716912992552000","1727871973626000"
"60308","4701650907464039362324721574631184322","4060741400375569062","Available","C2","4060741400005179326","1660122943610000","1727872043130000"
"60309","957147363869918183474562620138941062766323","4060741400050999655","UnderConsideration","Unspecified","4060741400010085672","1692343178910000","1727872116103000"
"60310","6511557093370484380356948565957945506341","4060741400403479618","UnderConsideration","Unspecified","4060741400309298941","1727332966051000","1727872131508000"
"60311","4701650907464039362324721574631184322","4060741400375569062","UnderConsideration","C2","4060741400005179326","1660122943610000","1727872145310000"
"60312","4680585560633938507520453333251963440","4060741400050999655","UnderConsideration","Unspecified","4060741400010085671","1678195272065000","1727872337663000"
"60313","95394189241084308920752651663","4060741400378875260","UnderConsideration","Unspecified","","1697451917517000","1727872362992000"
"60314","58595667558611650755966572420219785321492743","4060741400007923359","UnderConsideration","Unspecified","1012","1725023772247000","1727872554321000"
"60315","22480555896619176392144463630170916126","7770000000000115522","UnderConsideration","C1","1013","1726832662028000","1727872621556000"
"60316","37715732884303336685458574992536345","4060741400007923322","Available","B2","1013","1665653133424000","1727872636273000"
"60317","603408765810480863455254743876843357231280136162","7770000000000115522","Proposed","Unspecified","1012","1659106750915000","1727872742150000"
"60318","1744169926689292331731367847429327410","4060741400007923322","UnderConsideration","B1+","4060741400029899545","1454943540000000","1727872747769000"
"60319","36810599079407376081856791290255961222436","4060741400335399351","UnderConsideration","Unspecified","","1727699612709000","1727872829238000"
"60320","26845126185783642516211408296543810287119292","4060741400007923359","UnderConsideration","Unspecified","","1726225941074000","1727872842418000"
"60321","47782716166216917143830391825363220004","4060741400007923316","Available","Unspecified","1013","1705090390607000","1727872956706000"
"60322","5997230426996822824251964801244379370744","4060741400007923316","Available","C1","1013","1682532191193000","1727872984116000"
"60323","0946022170765486552439475134915246513578","4060741400007923354","UnderConsideration","B2","4060741400010084400","1577041146498000","1727872985690000"
"60324","358499311215520267925124894336431157866294","7770000000002771716","UnderConsideration","Unspecified","","1727446041129000","1727873130145000"
"60325","4050023074271852147777158981552295","4060741400335399351","UnderConsideration","Unspecified","","1727109856047000","1727873485624000"
"60326","8680859982110668713034318271536022488241","4060741400378686793","UnderConsideration","Unspecified","4060741400007151466","1691754938719000","1727873699682000"
"60327","866569304810304669709431256027864412","4060741400007923322","Available","Unspecified","","1669735541487000","1727873737485000"
"60328","99387143095769279774779380382567290085525572650","4060741400378875260","UnderConsideration","Unspecified","","1721029572338000","1727873860637000"
"60329","83098230121471758607812476265305730572","4060741400007923359","UnderConsideration","Unspecified","1013","1725030319154000","1727874178875000"
"60330","1027445712382498193505703460310874515","4060741400007931772","UnderConsideration","Unspecified","1013","1438591740000000","1727874209809000"
"60331","72709313782717528642233808259642585729576","7770000000000193439","Available","Unspecified","1012","1712045831809000","1727874387562000"
"60332","51550165095791273104037755705491657","4060741400007923339","Available","Unspecified","","1706256767943000","1727874423581000"
"60333","61730456611934244198213035300894951637","4060741400007923339","Available","Unspecified","4000741400001402409","1708384813359000","1727874532653000"
"60334","7035466839129290524667200680937671063281","4060741400007923323","Proposed","Unspecified","1013","1674810697521000","1727874578408000"
"60335","2812841108253571622654435450331835431592","120","Available","Unspecified","","1727736136104000","1727874871566000"
"60336","38132266927975241410841250545782080188","4060741400050999655","UnderConsideration","C1","1012","1726068690339000","1727874927300000"
"60337","3440237757781450555212707195821534631211318269","4060741400009046535","UnderConsideration","Unspecified","1013","1726813912129000","1727874996904000"
"60338","9066630101968190689966066440018572657502","4060741400009046535","Proposed","B1+","1013","1487064180000000","1727875040635000"
"60339","31572492783139998800926304516497954","4060741400335399351","UnderConsideration","B2","4060741400010084399","1555510726295000","1727875147431000"
"60340","17501683162715687332843640411599572584800","4060741400401702040","UnderConsideration","Unspecified","","1727766271976000","1727875403323000"
"60341","403412209567805365434538582840276293408","4060741400007923359","Booked","Unspecified","4000741400001402409","1689163392664000","1727875534215000"
"60342","1201882392726111002255941279890570681677831","4060741400007923322","UnderConsideration","A1","1012","1727093406425000","1727875720196000"
"60343","80506315574334179209105699949352803019419084","4060741400335399362","UnderConsideration","Unspecified","4060741400010085671","1721073901451000","1727875744031000"
"60344","7063784160776458964567306156202384679","4060741400009046535","UnderConsideration","Unspecified","","1727423896605000","1727875786492000"
"60345","180590877028034861745149124931761326236672323","4060741400007923323","UnderConsideration","Unspecified","1012","1724591108316000","1727875808725000"
"60346","61998043457150996950715692315480807767","4060741400009046535","Available","Unspecified","1012","1727609712508000","1727875871327000"
"60347","399019488888664269838494587529718348492","4060741400376069122","UnderConsideration","Unspecified","","1705592291855000","1727875893562000"
"60348","399019488888664269838494587529718348492","4060741400007923322","UnderConsideration","Unspecified","","1705592291855000","1727875958428000"
"60349","40740847981535789473767468534575911176203912","120","Available","Unspecified","","1727723234737000","1727876018421000"
"60350","1672239921867391477456876783272736","4060741400331163529","UnderConsideration","Unspecified","4060741400376470170","1727561174039000","1727876142404000"
"60351","786975744445846461209108637386860100844","4060741400335399351","UnderConsideration","Unspecified","4060741400010084400","1727293631942000","1727876157328000"
"60352","4603814329034434211553693744896283204708","4060741400007923316","Available","Unspecified","","1727819654920000","1727876178464000"
"60353","273484424161481451309138234952506214919897","4060741400378875260","UnderConsideration","Unspecified","","1727851677733000","1727876203754000"
